timestamp,open,high,low,close,volume,rsi,stoch_osc,ema_20,ema_50,ema_dist,ema_cross,atr,bb_high,bb_low,bb_width,return_1h,return_4h,return_24h,vol_change,hour,day_of_week,target
2026-01-19 12:00:00,93145.7,93152.3,92948.4,93002.4,24.37178704,36.6517358630282,31.626405432483445,93460.24574115171,94216.85645741089,-0.004898828774961379,-0.008030523886149742,353.01710325099185,95950.95511389668,91239.86488610333,0.05065557692912602,-0.0015396346060735785,-0.0024549851402963087,-0.021803019212267762,1.6290428519854938,12,0,-0.0005452958687793611
2026-01-19 13:00:00,93002.4,93085.0,92750.0,92951.7,37.07568209,35.95703329021565,61.65947296683299,93411.81281342296,94167.2424786889,-0.004925638413012889,-0.008022212877656492,351.73016730449245,95729.18297250796,91234.55702749206,0.048354424340984595,-0.0005452958687793611,-0.0004689508386693855,-0.02294149604176639,0.5212541464091178,13,0,-0.0019566917379285342
2026-01-19 14:00:00,92951.8,92980.6,92678.2,92770.0,38.18572753,33.5059506450188,51.12949128424023,93350.68778357316,94112.44865599523,-0.006220498181217907,-0.008094156334264616,348.20658392560074,95433.50301318908,91266.52698681092,0.04491727957721423,-0.0019566917379285342,-0.0025471467119202703,-0.022825781242179367,0.029939987005644264,14,0,0.00260520542219451
2026-01-19 15:00:00,92770.1,93012.0,92770.0,93012.0,33.18668045,39.42823745514972,68.76904326630122,93318.43180418524,94069.29380674052,-0.003283722178574965,-0.007982009560929414,340.6203993594864,95111.89996645045,91356.34003354957,0.04037715491442915,0.00260520542219451,-0.0014364167905868768,-0.022015366987603632,-0.13091401953969795,15,0,0.0028118088653440836
2026-01-19 16:00:00,93012.0,93399.0,92940.0,93273.9,37.7146299,45.12449955679034,88.24358612912272,93314.19067997712,94038.1018927507,-0.0004317744137685082,-0.007698062787349573,349.0760851195231,94766.51343208452,91502.75656791546,0.03499110538070199,0.0028118088653440836,0.0029150266808306035,-0.019721921388746323,0.1364387576160846,16,0,-0.0011413775218484204
2026-01-19 17:00:00,93274.0,93332.6,93101.3,93167.5,21.59751373,43.341250497504525,78.24452589042396,93300.22013902692,94003.96064205459,-0.0014225061723236202,-0.00748628566521099,340.66350761098596,94288.95013945363,91758.51986054637,0.027160010506960777,-0.0011413775218484204,0.0023189450277614535,-0.02181730997929413,-0.4273438772363507,17,0,-0.0018725762304559641
2026-01-19 18:00:00,93167.6,93206.3,92883.3,92993.2,18.23677666,40.516549397404155,61.86448642044914,93270.98012578627,93964.32296981716,-0.002978205283268778,-0.007378788268964651,339.40182849591554,93495.2848239915,92305.58517600849,0.01279340476489692,-0.0018725762304559641,0.0024030605352340865,-0.025626626964620626,-0.15560759039276695,18,0,0.0006793887482793369
2026-01-19 19:00:00,92993.2,93089.8,92933.7,93056.4,8.48165491,41.992790886799256,67.80377784042815,93250.54392333044,93928.71814747139,-0.002081960224168385,-0.007220094530367109,326.3088407462077,93369.79981620685,92373.45018379315,0.010706943664419736,0.0006793887482793369,0.00047724386131895255,-0.02413774656851615,-0.5349148005632263,19,0,0.00020737959835169333
2026-01-19 20:00:00,93056.4,93198.7,93042.8,93075.7,36.33177188,42.46240149485668,63.21956769055712,93233.89212110848,93895.26645541369,-0.0016967233428697472,-0.007043745220311605,314.1367806929067,93389.47746721895,92391.84253278105,0.01071853270443196,0.00020737959835169333,-0.002127185405673529,-0.023234645419594892,3.2835711032247126,20,0,-0.00140199247783134
2026-01-19 21:00:00,93075.7,93272.4,92926.5,92945.3,55.54804885,40.10024883710768,38.73058744091869,93206.40715719339,93858.01286892689,-0.002801386354835315,-0.006942462255657068,316.4055820719844,93381.0459027776,92442.8540972224,0.010094020951626323,-0.00140199247783134,-0.0023878003616563735,-0.02591542721887523,0.5289110873389091,21,0,-0.005031719007879372
2026-01-19 22:00:00,92945.4,92978.4,92000.0,92478.8,301.16872968,33.022809333220295,34.224446032880834,93137.11123746069,93803.9260897533,-0.007068194715447722,-0.007108602806822662,363.69089763827077,93388.99032888161,92428.14967111837,0.01038984781120907,-0.005031719007879372,-0.005546943139079836,-0.03171950200780283,4.421769727560827,22,0,0.0007317918470741355
2026-01-19 23:00:00,92478.8,92664.9,92090.3,92546.5,290.75026344,34.82068878540147,39.06361686919228,93080.86254817872,93754.61526270414,-0.005740842247805023,-0.00718634184181276,378.7558335212508,93396.91762987377,92409.83237012623,0.01066583025557472,0.0007317918470741355,-0.00549454004028497,-0.011667392534337647,-0.03459345281653203,23,0,0.0011188111531926842
2026-01-20 00:00:00,92546.5,92791.1,92295.4,92650.1,27.76847491,37.58190199592846,46.46890636168734,93039.83754359027,93711.30093867653,-0.004188931901430592,-0.007165233951086215,387.10898826973374,93396.38030037424,92411.34969962577,0.010631727334870241,0.0011188111531926842,-0.004583108485443927,-0.0004845016229543271,-0.904493723990278,0,1,-0.00020077546893468393
2026-01-20 01:00:00,92650.1,92805.9,92482.5,92631.5,56.53570417,37.27657580512495,45.13938527519657,93000.94825372453,93668.95580382648,-0.003972521363079103,-0.007131578913946393,382.5583462504666,93383.1166508445,92438.7633491555,0.010194731831925421,-0.00020077546893468393,-0.0033818914765472666,0.0012098234809527451,1.035967202132528,1,1,-0.0014530450326621488
2026-01-20 02:00:00,92631.5,92646.7,92303.2,92497.0,43.70876785,35.05851790022001,35.525375268048606,92952.95318194124,93622.99675269602,-0.004905203829821071,-0.007156826783965262,379.76846437543327,93384.22406422035,92436.75593577966,0.010243230898739396,-0.0014530450326621488,0.0001967824986698916,-0.0005339288099286682,-0.22688204751868046,2,1,-0.0013674653611224694
2026-01-20 03:00:00,92497.0,92587.5,92200.0,92370.6,34.68395477,33.067186309834796,26.490350250179116,92897.49097413731,93573.88315455109,-0.005671746013936942,-0.007228429104482256,380.32071692004513,93416.94068251051,92363.17931748951,0.011407973587061217,-0.0013674653611224694,-0.0019024747095267073,-0.0030245238464267693,-0.20647603499076905,3,1,-0.004168006164151116
2026-01-20 04:00:00,92370.6,92391.6,91895.0,91986.4,81.71917847,27.882960755018544,6.077127659574081,92810.72040517186,93511.62891319615,-0.008881736954235827,-0.007495415449076668,388.6263799971852,93462.01075057728,92193.64924942273,0.013788576367316778,-0.004168006164151116,-0.007189292026870483,-0.007083512126679823,1.356109013862608,4,1,-0.004504271630189528
2026-01-20 05:00:00,91986.4,91986.4,91221.1,91573.0,107.24592017,23.596222855950586,16.15776665595276,92692.84227134596,93435.60424993357,-0.012081216239629046,-0.007949453364702182,415.531638568814,93588.13924616003,91925.29075383996,0.018158720281306433,-0.004504271630189528,-0.01149278818812526,-0.009964062161627405,0.3123714919548677,5,1,-0.008362651911272112
2026-01-20 06:00:00,91560.7,91560.7,90676.4,90810.4,192.45835266,18.075563988789185,5.04480084330997,92513.56205502729,93332.65506366167,-0.018409863561563523,-0.008776060298249184,449.89366438532767,93825.11264125125,91468.69735874874,0.025948738057562884,-0.008362651911272112,-0.018402395066735258,-0.018499690786340856,0.7945517401028048,6,1,0.0031016572705180774
2026-01-20 07:00:00,90819.2,91184.2,90759.5,91092.5,42.67631275,25.060319787357116,16.028505392912397,92378.22281169135,93244.80584547887,-0.013918029299093922,-0.00929363331211806,448.09411692923265,93878.22124937735,91210.26875062264,0.02928838816318269,0.0031016572705180774,-0.01393327243509466,-0.01834700297467301,-0.7782568947506651,7,1,-0.0010071760767884825
2026-01-20 08:00:00,91092.5,91142.3,90584.5,91000.8,51.94849563,24.33404168984775,15.48792737825082,92247.03968676836,93156.80561624441,-0.013509806829574754,-0.009765963135573747,455.93025143428764,93918.57739180324,90969.75260819678,0.03240438307802189,-0.0010071760767884825,-0.010772442347732001,-0.024211986725185517,0.2172676663590154,8,1,-0.0008157100482310666
2026-01-20 09:00:00,91000.8,91000.8,90813.6,90926.6,34.15115982,23.734639626409745,12.72740801369123,92121.28352612376,93069.34657247012,-0.012968594014269991,-0.010186630520803474,436.73523347469546,93937.26377241156,90748.55622758844,0.035069028698127044,-0.0008157100482310666,-0.007083880765773629,-0.022496366603010416,-0.3425957882738404,9,1,0.0025691015854555385
2026-01-20 10:00:00,90926.6,91176.1,90912.4,91160.5,35.51419329,29.61988979381502,21.42936865210764,92029.7803331596,92994.48984413796,-0.009445641726109604,-0.010373835187388592,424.3755739407895,93923.51794708693,90601.35205291306,0.03644304160435574,0.0025691015854555385,0.0038478727309539497,-0.020048769152877243,0.03991177685279568,10,1,-0.0003499935029097188
2026-01-20 11:00:00,91160.2,91329.3,91128.5,91128.6,10.08511325,29.28794062793044,22.72860186306893,91943.95363476344,92921.31769338746,-0.008867941855125492,-0.010518189828614254,408.4058900878762,93861.92122990706,90474.6087700929,0.03717068472262449,-0.0003499935029097188,0.0003962219575262274,-0.02189323815664815,-0.7160258388062628,11,1,0.0007514026077832365
2026-01-20 12:00:00,91128.6,91199.0,90977.8,91197.1,37.37837108,31.07424013276868,27.577203565319504,91872.82471716692,92853.70131325463,-0.007355000994550376,-0.010563677938681036,395.0340407958848,93728.60256970316,90400.24743029685,0.03649628266037309,0.0007514026077832365,0.0021548006420979977,-0.01960220094279122,2.7062916551779925,12,1,-0.0036317019257447584
2026-01-20 13:00:00,91197.2,91213.9,90706.8,90866.5,102.29195098,27.467778693176626,12.694697037904058,91776.98426791294,92775.77184998975,-0.009920616537748447,-0.010765607896981564,403.0387521676067,93610.75723883102,90287.99276116898,0.03656754114730999,-0.0036317019257447584,-0.000661191235415595,-0.02268860699975658,1.7366615511699819,13,1,-0.004946927807880256
2026-01-20 14:00:00,90866.5,91274.6,90171.8,90418.1,205.75575425,23.486312372373817,9.350442276299447,91647.56671858788,92683.3141303823,-0.013415159426578855,-0.011175122744719549,453.02169844134926,93536.69868188008,90104.54131811994,0.037958742373044106,-0.004946927807880256,-0.008177220628751428,-0.025678843069708336,1.0114559579592837,14,1,0.0019115056326020495
2026-01-20 15:00:00,90418.1,90696.9,89797.1,90591.1,142.57633335,27.832668763747705,27.863559797866454,91546.95084062713,92601.26651742615,-0.010441099696385918,-0.011385542730137591,484.9344342669664,93394.72427211,89999.98572788999,0.03747320149793983,0.0019115056326020495,-0.00591572149323976,-0.02637254285930092,-0.3070602867477277,15,1,-0.005697775111315836
2026-01-20 16:00:00,90591.1,90880.5,89948.2,90076.4,133.06831615,23.547033965181058,10.009317660550062,91406.89837961503,92502.25214419374,-0.014555776458899657,-0.011841374011859328,516.8891175336119,93261.05171562632,89833.72828437368,0.03804907202388914,-0.005697775111315836,-0.012364899212338867,-0.034882126835960765,-0.06668720520859162,16,1,-0.004462830290012572
2026-01-20 17:00:00,90076.4,90400.0,89358.8,89675.3,165.15604943,20.85240135559198,10.435900817726184,91241.98424822313,92391.391275794,-0.017170650782439987,-0.01244062906401977,554.3398948526394,93155.84406136937,89611.93593863063,0.0395193338939344,-0.004462830290012572,-0.013196027576606636,-0.03820357960412478,0.24113729104251558,17,1,-0.00320668641031648
2026-01-20 18:00:00,89675.3,89834.9,89281.4,89388.2,94.38126194,19.16207307785311,3.9482439926063924,91065.43336743998,92273.61906890012,-0.01841789255723975,-0.013093511597913988,554.2799023631652,93127.01466974462,89331.70533025541,0.04245872877504196,-0.00320668641031648,-0.011455786179042863,-0.039537689783985454,-0.4285328193200534,18,1,0.0023275743014966373
2026-01-20 19:00:00,89388.2,89673.6,89174.2,89596.5,189.62638447,23.97711517026363,17.695369788393165,90925.53495149332,92168.63400737463,-0.014616740525115725,-0.013487224469246698,550.3599093372255,93005.48757455897,89158.23242544106,0.04293979283920581,0.0023275743014966373,-0.011039717510148355,-0.03788950423076813,1.0091528823862217,19,1,-2.7903264962815052e-05
2026-01-20 20:00:00,89596.5,89711.0,89270.8,89594.0,177.39778402,23.958669983881606,19.47937450698352,90798.72209897015,92067.66796786974,-0.013268051258001236,-0.013782752370163628,542.4913443845663,92815.27230187792,89042.8376981221,0.04210588436453142,-2.7903264962815052e-05,-0.005369845663795333,-0.03812478709408253,-0.06448786377580618,20,1,-0.002615198692017358
2026-01-20 21:00:00,89605.5,89689.5,89303.1,89360.0,78.66484571,22.234522333547318,8.621409679365339,90661.70094668728,91961.48491030623,-0.014357782096463606,-0.014134003652579965,531.3419626428112,92599.46787084421,88931.49212915581,0.041047177055599765,-0.002615198692017358,-0.0035222140658001046,-0.03933799330826856,-0.5565624106041187,21,1,-0.010961831504450277
2026-01-20 22:00:00,89352.3,89509.1,87800.0,88385.8,452.00671805,16.8106146100788,16.598192276088813,90444.94847557422,91821.26197264717,-0.022766871011378947,-0.014989050112194622,615.4675367397537,92490.57660706501,88629.26339293501,0.04368703133455828,-0.010961831504450277,-0.011277359159933905,-0.045268105804839504,4.745981117363843,22,1,-0.0008591041510148818
2026-01-20 23:00:00,88385.8,88396.7,87784.4,88309.9,131.42312545,16.473445890879816,14.8241135151908,90241.61052551953,91683.5615031316,-0.02140598460366866,-0.015727475612548236,615.2412841154858,92336.61924406,88377.15075593999,0.044836065810515115,-0.0008591041510148818,-0.01446403761244532,-0.04685900180292844,-0.7092451943701814,23,1,0.0056932020716173315
2026-01-21 00:00:00,88309.9,88845.0,88151.8,88814.1,114.43392348,26.954456443871933,29.047363818443653,90105.65714213671,91571.033601048,-0.014333807477807365,-0.01600262005663888,620.8097638215222,92138.2921876061,88258.2478123939,0.043687256586647766,0.0056932020716173315,-0.008742932275865098,-0.042284610884503755,-0.12927102373975674,0,2,0.0010184635361695964
2026-01-21 01:00:00,88814.1,89051.0,88739.4,88904.6,84.78378316,28.684250752455767,32.09558191507673,89991.2707476475,91466.46757747748,-0.012075290621184006,-0.016128280329404845,598.7233521199853,91975.1437999177,88154.55620008231,0.042974014841024956,0.0010184635361695964,-0.005109270047678157,-0.04106537187939951,-0.25910271550885045,1,2,0.00031826808450277557
2026-01-21 02:00:00,88904.6,89227.8,88881.0,88932.9,115.03464681,29.248484457430934,32.906423700647416,89890.47353358584,91367.11198620386,-0.010652669809644168,-0.016161597105542602,580.728826968558,91909.80597239138,88032.14402760864,0.04360210838489176,0.00031826808450277557,0.006170829541274871,-0.039294058762234595,0.35680011580648596,2,2,0.00430520806678929
2026-01-21 03:00:00,88933.1,89469.2,88933.0,89316.6,101.43022346,36.5754026433454,43.90006303363723,89835.81891133956,91286.69975145077,-0.0057796424369658565,-0.01589367174036923,577.5553393279469,91769.40150115034,87994.95849884968,0.04225914334290218,0.00430520806678929,0.01133514175907903,-0.033621385334322726,-0.11826370339077152,3,2,0.00014889740380652394
2026-01-21 04:00:00,89316.7,89496.0,89243.7,89329.9,91.74201858,36.81964007018095,49.917638319175644,89787.63615787865,91209.96250629584,-0.005097986509788364,-0.015593980189598412,554.3228150902365,91627.41230331064,87969.85769668937,0.040944349054698036,0.00014889740380652394,0.005790837091268266,-0.029304481766365124,-0.09551595717247552,4,2,0.005586076608718094
2026-01-21 05:00:00,89329.9,90000.0,89329.8,89830.3,49.69502338,45.34707222157553,66.07990697974887,89791.69938093782,91155.85809428424,0.00042989072852294585,-0.014965123930218996,562.5997568695051,91498.28493678391,87989.35506321608,0.039061762830223556,0.005586076608718094,0.010358450163816743,-0.01921413352745746,-0.45831774633707867,5,2,-0.0031497739529922583
2026-01-21 06:00:00,89830.3,89830.3,89399.4,89547.8,29.75822888,41.90816355512069,67.41856552989772,89768.47086846754,91092.7969925476,-0.0024582224285726734,-0.014538209033019464,553.1926313788268,91293.65349865436,88032.71650134564,0.03641560146992685,-0.0031497739529922583,0.006890408126321839,-0.014001255569177619,-0.40118291820793583,6,2,-0.004798883539377719
2026-01-21 07:00:00,89547.8,89632.2,88969.7,89119.1,59.83179574,37.28702644354816,60.241018234338696,89706.6260238516,91015.39711048693,-0.006549416134493534,-0.014379666827652961,561.0003005660535,91061.9645132846,88063.45548671541,0.033646087388328624,-0.004798883539377719,-0.0022136834798453125,-0.021901796379073447,1.0105966649181841,7,2,-0.0003546445567247168
2026-01-21 08:00:00,89119.1,89278.9,88880.8,89087.5,56.05627701,36.963476507938694,58.81476800866593,89647.66164062763,90939.79330223255,-0.006248480221081069,-0.014208649642633329,549.3645648113348,90766.49649250804,88147.96350749198,0.02939282149590081,-0.0003546445567247168,-0.002717225440376566,-0.021249264859009766,-0.06310221318455111,8,2,-0.0010017644018735668
2026-01-21 09:00:00,89087.6,89387.2,88969.9,88998.3,39.58453294,36.013503224305154,54.78877053619812,89585.81767485358,90863.65630998813,-0.006558154963611927,-0.01406325352762729,539.9313816105254,90514.55541633356,88213.08458366645,0.025859716788602813,-0.0010017644018735668,-0.009305066450968277,-0.021435319212652112,-0.2938429904480022,9,2,0.0017939298600048073
